epoch,loss,accuracy,recall,precision,f1
1,1.4833025391578674,45.655,0.45655,0.4490656443470885,0.4517041193189148
2,1.0868497688293457,61.27,0.6127,0.6099239484736687,0.6111153953990572
3,0.9033830805778503,68.475,0.68475,0.6831155097437523,0.683828049723201
4,0.7890412224292755,72.275,0.72275,0.7219734612710738,0.7222829656578302
5,0.7084018020153046,74.9075,0.7490750000000002,0.7485150509722376,0.7486603048114765
6,0.6456956425666809,77.53,0.7753,0.774816778589289,0.7749722381420387
7,0.5922714520454406,79.4725,0.794725,0.794845023318901,0.7947199840498536
8,0.5474278381824493,81.1475,0.811475,0.8111754324929471,0.811250602113744
9,0.5178532650470734,81.94,0.8193999999999999,0.8192265313427335,0.8192590884685564
10,0.48112923471927643,83.0825,0.8308249999999999,0.8306696882622273,0.8306797880476768
11,0.44946031067371367,84.2525,0.842525,0.8424176729954642,0.8424024212207255
12,0.42478896477222444,85.225,0.8522500000000001,0.8521504704618413,0.8521561017668182
13,0.4010107274055481,85.98,0.8597999999999999,0.8597468977570106,0.859733501906266
14,0.3816576088190079,86.555,0.86555,0.8654441292662651,0.8654615057641216
15,0.3626369488954544,87.365,0.8736499999999999,0.873594504272987,0.8735789677073005
16,0.34469407958984377,88.06,0.8805999999999999,0.8805985404379086,0.880564628436996
17,0.32860266370773317,88.635,0.88635,0.886319770724576,0.8863034788402906
18,0.3186784364938736,89.0,0.89,0.8899319098195289,0.8899356961641136
19,0.30175497974157334,89.585,0.8958499999999999,0.8959274831688224,0.8958307662445719
20,0.284661770606041,90.2475,0.9024750000000001,0.9024308697049115,0.9024154772087296
