epoch,loss,accuracy,recall,precision,f1
1,1.4473796436309814,46.5625,0.465625,0.4591599250335361,0.46161764937267974
2,0.9605863155841827,65.8625,0.658625,0.6562951650347493,0.6573012806261292
3,0.741594477891922,74.0875,0.740875,0.7399363964887533,0.740334279555539
4,0.6085563471317291,79.03,0.7903,0.789680684709466,0.7899279891778356
5,0.5074274604558945,82.32,0.8231999999999999,0.8227402460490474,0.8229055440005977
6,0.4422129735469818,84.83,0.8483,0.8480788034382571,0.8481354944838918
7,0.38146942899227143,86.7825,0.8678250000000001,0.8675836377771224,0.8676617341083436
8,0.3332078631520271,88.345,0.8834500000000001,0.8833419889794574,0.8833654404219955
9,0.28570758271217345,90.03,0.9003,0.9001396076656446,0.9001959504385478
10,0.25274775681495665,91.0675,0.910675,0.9105227741710605,0.9105776403126951
11,0.22686282167434693,91.845,0.9184500000000002,0.918391520318921,0.9184016117818803
12,0.18784323171973227,93.31,0.9330999999999999,0.9331155391762366,0.9330993206438251
13,0.17730405884981154,93.77,0.9376999999999999,0.9376522752922678,0.9376705572704085
14,0.14723208239376545,94.9175,0.949175,0.949157272306332,0.9491614268590043
15,0.14117897611856461,94.96,0.9496,0.9495807990405034,0.9495868739787932
16,0.13019768737405538,95.515,0.95515,0.9551201428097318,0.9551318857759901
17,0.11470354167968035,95.9975,0.959975,0.9599692599660369,0.9599692936358528
18,0.10962157108262181,96.105,0.96105,0.9610367949416936,0.9610397588537275
19,0.09821482387334109,96.5625,0.965625,0.9656266863846579,0.9656248939538601
20,0.09429955773502588,96.65,0.9664999999999999,0.9664944695452892,0.9664965043202569
