epoch,loss,accuracy,recall,precision,f1
1,1.4118777408599854,48.2525,0.482525,0.4767610038856943,0.47888495873032044
2,0.9692677980422973,65.4275,0.6542749999999999,0.6518363020616897,0.6528743914498404
3,0.7588286883831025,73.225,0.7322500000000001,0.7315531601901487,0.7318460974233612
4,0.620891388130188,78.295,0.7829499999999999,0.7824630068413734,0.782655989859607
5,0.5302981854200363,81.6125,0.8161250000000001,0.8158528547824637,0.8159265277730293
6,0.45133657729625704,84.24,0.8423999999999999,0.8420246071013638,0.842155806172445
7,0.3969756936788559,85.81,0.8581,0.8578257173484323,0.8579149446994894
8,0.34262640845775605,87.9475,0.879475,0.8792479583343473,0.8793335762378606
9,0.29390535905361176,89.63,0.8963000000000001,0.8961433672834607,0.8962055455268712
10,0.25432697402238846,91.1,0.9109999999999999,0.9108752229568815,0.9109254881090807
11,0.22054114074707032,92.235,0.92235,0.9223539148070083,0.9223350262483632
12,0.19292517234385015,93.13,0.9313,0.9312293486190754,0.931260258765378
13,0.17427491422593594,93.6875,0.936875,0.9368706012298087,0.936863796348875
14,0.15725517960488797,94.3925,0.9439249999999999,0.9439080756798734,0.9439124392927501
15,0.1370916224755347,95.2,0.952,0.9520020979263297,0.9519975874778428
16,0.1315106696754694,95.3075,0.9530749999999999,0.953064500108933,0.9530664201325842
17,0.11500212167203426,95.94,0.9594000000000001,0.9593914087776577,0.9593930890886989
18,0.11265792490392923,96.0425,0.9604249999999999,0.9603952571489651,0.9604073297033346
19,0.09570453238785268,96.645,0.96645,0.966455427656153,0.9664512752122185
20,0.10157546868622302,96.3975,0.9639750000000001,0.9639716262667066,0.9639723529215207
