epoch,loss,accuracy,recall,precision,f1
1,1.4424312119483949,47.0675,0.47067500000000007,0.46480424190542485,0.4669201637656098
2,0.982715172290802,65.0825,0.650825,0.6482843222642227,0.6493794820308825
3,0.7610254445552825,73.4475,0.734475,0.7335239532321642,0.7339146432054873
4,0.633764592409134,78.1125,0.781125,0.7805063306222001,0.7807670327468577
5,0.534496955037117,81.5275,0.815275,0.814789669075167,0.8149774248831811
6,0.46195406599044797,84.04,0.8404,0.8400180711748562,0.8401639912424216
7,0.40139395983219145,85.83,0.8583000000000001,0.8580636288000327,0.8581403121877363
8,0.34475620951652525,88.085,0.8808499999999999,0.8806239694708131,0.8807023376892236
9,0.2974135563850403,89.57,0.8956999999999999,0.8955932488233594,0.8956166672017268
10,0.2550485955953598,90.8125,0.9081250000000001,0.9079862094704577,0.9080379142135818
11,0.23037856525182723,91.91,0.9191,0.9190011913178548,0.9190352602197353
12,0.19961222700476647,92.8725,0.928725,0.928697792500581,0.9287001397279244
13,0.16833663578629493,93.9275,0.939275,0.9392278111611443,0.939244002517348
14,0.16215443120598794,94.22,0.9422,0.9421661566538096,0.9421799936292565
15,0.1421919607579708,95.02,0.9502,0.9501854927720178,0.9501840347348262
16,0.12419566467404365,95.6225,0.9562250000000001,0.9562153407904072,0.9562169333969213
17,0.11930823987424373,95.85,0.9584999999999999,0.9584974308753775,0.9584947234370358
18,0.11557386888563632,95.9825,0.959825,0.959806242694176,0.9598139608982699
19,0.09763899672478438,96.615,0.9661499999999998,0.9661419564622026,0.9661451093786546
20,0.0908471398204565,96.8025,0.9680250000000001,0.9680223997913492,0.9680231437397155
