epoch,loss,accuracy,recall,precision,f1
1,1.4069303735733032,48.5475,0.485475,0.4795694482115501,0.4817565799646729
2,0.9392574825286866,66.74,0.6674,0.6654872694915134,0.6663107707114265
3,0.7280401556015015,74.7225,0.747225,0.7462603380975478,0.7466330562908107
4,0.6091008044242859,78.965,0.78965,0.7892684991034387,0.7893869752339542
5,0.5164917720794677,82.0975,0.820975,0.8206151689470736,0.8207210978330399
6,0.45108424208164216,84.325,0.8432499999999999,0.8428776716140467,0.8430046309477477
7,0.39883119168281556,86.225,0.8622500000000001,0.8620212921967619,0.8620745063915116
8,0.3359923686504364,88.1825,0.8818249999999999,0.8817499314279565,0.8817659600426957
9,0.29381682864427566,89.815,0.89815,0.8979551530401988,0.8980204801588634
10,0.2582645276546478,90.8875,0.9088749999999999,0.9087231938752431,0.908777444736048
11,0.22744070408940315,92.115,0.9211500000000001,0.9210922360966176,0.9210968572631415
12,0.19607380357384682,93.0,0.93,0.9299649956938791,0.9299678992951312
13,0.17369129156172275,93.7425,0.937425,0.9373768235213182,0.9373859343832989
14,0.1588254438072443,94.4825,0.944825,0.9447954809712963,0.9448026636528745
15,0.13994461055994034,95.1475,0.951475,0.9514463369396902,0.951457802795454
16,0.13094387217611075,95.415,0.95415,0.954139560597976,0.954142192576516
17,0.10737823427319526,96.23,0.9622999999999999,0.9623117694090559,0.9623043758528338
18,0.11705218173861504,95.9175,0.9591750000000001,0.9591781541075095,0.9591732083716451
19,0.09786683463044464,96.5325,0.965325,0.9653087692365352,0.9653124708754703
20,0.09560620957389473,96.525,0.9652499999999999,0.9652482205916962,0.9652471630119857
