epoch,loss,accuracy,recall,precision,f1
1,1.4190561548233032,47.985,0.47985,0.47340444321088304,0.47578783460456053
2,0.9476967148780823,66.46,0.6646,0.6621825568953504,0.6632441542644413
3,0.7311421147823334,74.5775,0.745775,0.7448489362509084,0.7452501743860981
4,0.6040576927661896,78.9575,0.7895749999999999,0.7889791966764255,0.7892245059349199
5,0.5146512454748153,81.9675,0.8196749999999999,0.8193076909956434,0.8194468302002365
6,0.44042978041172026,84.815,0.8481500000000001,0.8478659277522784,0.8479626442191954
7,0.3874495556592941,86.5475,0.865475,0.8652071106802639,0.8653032718063753
8,0.32824685413837434,88.58,0.8858,0.8855183933295578,0.8856292687114102
9,0.287556072306633,89.83,0.8982999999999999,0.8982173400609547,0.8982401373437057
10,0.25244639159440996,91.065,0.9106500000000001,0.9105366847253716,0.9105769714313181
11,0.21308799981474877,92.62,0.9262,0.9260939569995836,0.9261360755299414
12,0.1951841610431671,93.16,0.9316000000000001,0.9315945781324526,0.9315848651764422
13,0.16227002577483654,94.2675,0.942675,0.9426368883789896,0.9426503229393726
14,0.15195823660492896,94.7125,0.947125,0.9471060724863752,0.9471130565850752
15,0.13877961736023425,95.13,0.9513,0.9512400472296838,0.951266220561441
16,0.1279192371599376,95.425,0.95425,0.9542691080210401,0.9542531435343408
17,0.12035501914918423,95.8475,0.958475,0.958443469523114,0.9584550711183274
18,0.09984616485834122,96.4125,0.9641249999999999,0.9641371619919952,0.9641273780969165
19,0.10313047044724226,96.405,0.96405,0.9640560175517876,0.9640520341834531
20,0.09558157149255275,96.6975,0.9669749999999999,0.966976839838454,0.9669741953160218
