epoch,loss,accuracy,recall,precision,f1
1,1.4331516882896422,47.95,0.4795,0.4737477289882445,0.4758768599748969
2,0.9465199991226196,66.815,0.66815,0.6660405811314508,0.6669377548292672
3,0.736934225845337,74.2925,0.742925,0.7417437791393693,0.7422270073047306
4,0.6140316825389862,78.7575,0.787575,0.7870837302022393,0.787283551557566
5,0.5271043594837189,81.8675,0.818675,0.8182311182077671,0.8183944255945113
6,0.4564015256166458,84.115,0.8411500000000001,0.8407733618905728,0.840924313514296
7,0.40548307526111604,85.8025,0.8580249999999999,0.8579296380364541,0.8579168498350436
8,0.3574895050287247,87.25,0.8724999999999999,0.8722871922203573,0.8723672250828416
9,0.29950444036722185,89.7325,0.897325,0.8971670656129109,0.8972075183450979
10,0.26181078296899796,90.6975,0.9069750000000001,0.9068696026788098,0.9069057239993661
11,0.2334516136467457,91.73,0.9173,0.917273443837578,0.9172739866452826
12,0.2039559934437275,92.7725,0.927725,0.9276473106294872,0.9276806012978704
13,0.17762615584135055,93.8325,0.9383249999999999,0.9382234453585386,0.9382652802772389
14,0.16432422020733356,94.25,0.9425000000000001,0.942471188449999,0.942482365218936
15,0.13761680235862733,95.12,0.9511999999999998,0.9511834432300201,0.9511889250855508
16,0.13798869328945876,95.2525,0.952525,0.9525071526911413,0.9525138292061163
17,0.11618919677883387,95.9675,0.9596750000000001,0.9596696193121732,0.9596711969652452
18,0.11588641081005335,95.9875,0.959875,0.9598634320380661,0.9598678536244869
19,0.10477980833873153,96.245,0.9624499999999999,0.9624367221804068,0.9624395874524261
20,0.09401304513514042,96.695,0.9669500000000001,0.9669649789406878,0.9669551333333504
