epoch,loss,accuracy,recall,precision,f1
1,1.4446251682281495,47.0275,0.470275,0.4654224154858662,0.46718573802499463
2,0.950551275062561,66.2625,0.662625,0.660258855408405,0.661287758052304
3,0.7261879797458649,74.49,0.7449,0.7440367098446798,0.7443965483089328
4,0.6144086462020873,78.575,0.7857500000000001,0.7852085259267307,0.7854164245623968
5,0.5201497715234756,81.86,0.8186,0.8181931718548588,0.8183433888201217
6,0.44774229054450987,84.4275,0.8442750000000002,0.8441172279832886,0.8441474860236496
7,0.3985155534863472,86.3675,0.863675,0.8634503931296538,0.8635244772919906
8,0.34692726051807404,87.7925,0.8779250000000001,0.8777862012921067,0.8778311874581624
9,0.3052787157177925,89.2825,0.892825,0.8927037802837703,0.8927308736109936
10,0.27044672214984894,90.4925,0.9049249999999999,0.9048207070309149,0.9048553091643745
11,0.24014263110756873,91.3525,0.9135249999999999,0.9134188720409993,0.9134580709150446
12,0.20417052594423293,92.8625,0.928625,0.9285789086711238,0.9285947699616965
13,0.17886586112082004,93.6625,0.936625,0.9365940512517209,0.9365979648003261
14,0.16483477382063866,94.2525,0.9425250000000001,0.942487450610374,0.9424999001060099
15,0.14641118580698967,94.715,0.94715,0.9471097057823382,0.9471254510376163
16,0.13301293086409569,95.26,0.9526,0.9525739033905252,0.9525828846625405
17,0.12321732329726219,95.64,0.9564,0.9564070689287856,0.9564012298627727
18,0.11260332812815904,96.0375,0.9603750000000002,0.9603711391703275,0.9603698183212781
19,0.10853021959513426,96.185,0.9618500000000001,0.9618590400974181,0.9618536708727117
20,0.1008420341514051,96.415,0.9641500000000001,0.9641330935570032,0.9641403308005572
