epoch,loss,accuracy,recall,precision,f1
1,1.4143670969009399,48.2875,0.48287499999999994,0.4768517990132592,0.4790689831679195
2,0.9423798357009888,66.735,0.6673500000000001,0.665587348275139,0.6663616053540247
3,0.7309261467456818,74.4475,0.744475,0.7434173450268152,0.7438678941732034
4,0.6111477259635926,78.905,0.78905,0.7883721288276445,0.7886400499594461
5,0.5247038963794708,81.77,0.8177000000000001,0.8173232772660445,0.8174370302710658
6,0.4541277292609215,84.28,0.8427999999999999,0.8426608402694246,0.8426786662164492
7,0.3983356727838516,86.1375,0.861375,0.8610944203802051,0.8611895731414896
8,0.3417287585020065,88.08,0.8808,0.8806876308103625,0.8807091035245996
9,0.3080290358543396,89.195,0.8919500000000001,0.891740011386194,0.8918202532945954
10,0.26570192861557007,90.795,0.9079499999999999,0.9078890243204677,0.907904476524356
11,0.2315401297688484,91.9725,0.9197249999999999,0.9196431157533626,0.9196632811822152
12,0.20456680057048798,92.755,0.9275500000000001,0.9274621124654023,0.9274988824134752
13,0.18024385588765143,93.5275,0.9352750000000001,0.9352431770209153,0.935247237109156
14,0.161989517891407,94.3925,0.9439249999999999,0.9439137974248737,0.9439121729827539
15,0.14597546468675138,94.8725,0.9487249999999999,0.9487202389105258,0.9487195516920366
16,0.13524582871645688,95.29,0.9529,0.9528924309351858,0.9528933588786952
17,0.11714711594507098,95.9325,0.959325,0.9592975537170204,0.9593088653392229
18,0.11392138843536377,96.0525,0.960525,0.9605205182708968,0.9605213068560794
19,0.10524829154014588,96.3575,0.963575,0.9635552377135961,0.963563778126199
20,0.09705786755755544,96.565,0.9656499999999999,0.9656399067936527,0.9656441107999665
