epoch,loss,accuracy,recall,precision,f1
1,1.4470370896339417,46.8225,0.468225,0.46273393895670945,0.4646425486652208
2,0.9411045653343201,66.94,0.6694000000000001,0.6674461229498989,0.668232303509123
3,0.7223203713893891,74.705,0.74705,0.7461760461224562,0.7465608295804088
4,0.6057444410800934,79.035,0.79035,0.7898488343514265,0.7900352260353294
5,0.5106864683389664,82.495,0.82495,0.8246003093630166,0.8247077484443557
6,0.4439090711593628,84.5675,0.845675,0.8454363420425681,0.8455104658201866
7,0.392642548584938,86.39,0.8638999999999999,0.8637883251576257,0.8637933233834195
8,0.33587142716646196,88.1275,0.8812749999999999,0.8811107147673682,0.8811660297657969
9,0.28830593889951706,89.7825,0.8978249999999999,0.8977481032961625,0.8977536504279813
10,0.2541532227039337,91.055,0.9105500000000001,0.9104921810514224,0.9105069366627367
11,0.2212741955459118,92.3125,0.9231250000000001,0.9230890037300385,0.9230960922049831
12,0.1948096732199192,93.12,0.9312000000000001,0.9311465185019326,0.9311600190181425
13,0.16692597554922103,94.095,0.94095,0.9409247930638891,0.9409287511115331
14,0.15312308356165885,94.545,0.9454499999999999,0.945432912903877,0.9454328790404819
15,0.13967976658642292,95.0825,0.950825,0.9507868621057416,0.9508013374085733
16,0.12523576906323433,95.535,0.9553500000000001,0.9553361524655752,0.9553420829385588
17,0.11603357352614403,95.965,0.9596500000000001,0.9596523571290507,0.9596492259163684
18,0.10917509221285582,96.2275,0.962275,0.9622879816624664,0.9622793974145314
19,0.10161151939965785,96.48,0.9648,0.9647937737139752,0.9647958592072161
20,0.09250273893326522,96.74,0.9673999999999999,0.9673891500005416,0.9673928959972132
