epoch,loss,accuracy,recall,precision,f1
1,1.4344965613365173,47.195,0.47195,0.46550659296340724,0.46787382105979924
2,0.9544365461349488,66.0625,0.660625,0.6587968444675478,0.6595705561080096
3,0.7321396609783173,74.525,0.74525,0.7441989532316099,0.7446252367552665
4,0.602578344488144,79.1325,0.791325,0.790997212833366,0.7910817425393788
5,0.512730345249176,82.19,0.8219,0.8215322231709201,0.8216635987126943
6,0.44831338307857516,84.5475,0.8454750000000001,0.8452419693309418,0.8452941010822457
7,0.391974875664711,86.16,0.8615999999999999,0.8614113607916103,0.8614698312799675
8,0.3358213859796524,88.295,0.8829500000000001,0.8827692145643331,0.882815415146999
9,0.29178646839857103,89.7625,0.897625,0.8973712295054032,0.8974719674468737
10,0.2540155636370182,91.0425,0.910425,0.9104387730792455,0.910413270478448
11,0.21670210495591163,92.295,0.9229500000000002,0.9229239861523733,0.9229194966343313
12,0.19625360163450242,93.0,0.93,0.92994147465719,0.9299633028078429
13,0.16340500945150851,94.325,0.9432500000000001,0.9432074519149694,0.943219952054904
14,0.15254956251233817,94.5475,0.9454749999999998,0.9454446242571489,0.9454531155224577
15,0.131017660471797,95.3275,0.9532749999999999,0.9532576700984483,0.9532636505622648
16,0.12670448310375212,95.6175,0.956175,0.9561611802587828,0.9561639419481255
17,0.11707922426015138,95.845,0.9584499999999998,0.9584535921776489,0.9584465807391004
18,0.1063334935426712,96.3125,0.963125,0.9631223882456996,0.9631182919656258
19,0.09355851372629403,96.79,0.9679,0.9679012244052106,0.9678986253895274
20,0.09554611418843269,96.6825,0.9668249999999998,0.966829749378564,0.9668258275976884
