epoch,loss,accuracy,recall,precision,f1
1,1.415276990699768,48.01,0.4801,0.4749551550189576,0.4769344775746499
2,0.9783850651741027,65.445,0.6544500000000001,0.6522220493990396,0.6531511546378839
3,0.7507731924533844,73.7175,0.737175,0.7365126031566669,0.7367695920545831
4,0.6300755984783173,78.345,0.7834500000000001,0.782896132576461,0.7831108055034666
5,0.5396393987178802,81.3625,0.813625,0.8132133771065055,0.8133653337418254
6,0.45633607795238496,84.015,0.8401500000000001,0.8396232542660551,0.8398486660060411
7,0.4007801701545715,86.2025,0.862025,0.8616631429946608,0.8618230198718336
8,0.3448122767210007,88.0575,0.880575,0.8803863145826533,0.8804310276719562
9,0.3046220842003822,89.4925,0.894925,0.8948029936852656,0.8948435590356963
10,0.26340012283921244,90.6425,0.9064249999999999,0.9064016265375848,0.9064016434877699
11,0.22637395196557045,91.88,0.9188000000000001,0.9186618617287104,0.9187143993582645
12,0.19979115819931031,92.955,0.9295500000000001,0.9294826444062675,0.9295020681126707
13,0.17216047883629798,93.95,0.9395,0.9394966650867547,0.9394948514604389
14,0.15290836226940155,94.6625,0.946625,0.9465906080980956,0.9465994364229321
15,0.14657234006673098,94.765,0.94765,0.9476298584796166,0.947637141349921
16,0.12539360502660274,95.535,0.9553499999999999,0.9553580846901326,0.9553515503031095
17,0.12065198875665664,95.75,0.9575000000000001,0.9574699378516872,0.9574827837937372
18,0.10939178759604692,96.145,0.9614499999999999,0.961455284605084,0.9614508153291249
19,0.10204235907196998,96.4725,0.9647249999999999,0.964718373263534,0.9647197473783097
20,0.09861847792044282,96.55,0.9654999999999999,0.9655000247988621,0.9654988735044693
