epoch,loss,accuracy,recall,precision,f1
1,1.5135520735740662,44.235,0.44234999999999997,0.4358383705210489,0.4380896494640261
2,1.1234520337104796,59.785,0.59785,0.5948433095103365,0.5960853343162931
3,0.9517339957237244,66.1625,0.661625,0.6597836911628232,0.6605543417110631
4,0.8438298043727874,70.1475,0.701475,0.7004052117470028,0.7008754264293567
5,0.759454676103592,73.3325,0.733325,0.7326898910968408,0.7329229157971564
6,0.6915710386276245,75.6325,0.756325,0.7558802819065942,0.7560296047344386
7,0.6380368159294129,77.7375,0.777375,0.776850435958904,0.7770488699557203
8,0.5931093435287476,79.285,0.79285,0.7923532877725274,0.7925602008132733
9,0.5650986253976822,80.1975,0.801975,0.8016395339622697,0.8017547900750047
10,0.5302491849899292,81.5525,0.8155249999999998,0.8150887009528592,0.8152674829014346
11,0.5002062221288681,82.4525,0.8245250000000001,0.8241126734909757,0.8242479881831818
12,0.4703683030128479,83.5825,0.835825,0.8356537959024483,0.8357012177892059
13,0.44829535377025603,84.155,0.84155,0.8412917774967728,0.8413805466797936
14,0.4302005702257156,85.0075,0.850075,0.849879127004072,0.8499073827124756
15,0.4104315850973129,85.6125,0.8561249999999999,0.8558960075055954,0.8559672512194828
16,0.393733811044693,86.1775,0.861775,0.8616290570492566,0.8616585505928924
17,0.37556010806560514,86.78,0.8678000000000001,0.8676608035226272,0.8677153934184834
18,0.363985253071785,87.395,0.87395,0.8738380626811783,0.8738615233936942
19,0.34445019792318343,87.94,0.8794000000000001,0.8793391614179127,0.8793498459105059
20,0.33892131719589236,88.4,0.884,0.8838480454134083,0.8839088460375507
