epoch,loss,accuracy,recall,precision,f1
1,1.5987612855911255,41.3025,0.41302500000000003,0.40557436929424473,0.4077597193810715
2,1.118547573852539,60.19,0.6019,0.5979605916952917,0.5996710802391009
3,0.8793172148704529,69.005,0.69005,0.6882181238698706,0.6890014172478478
4,0.7365949312210083,74.6225,0.746225,0.7453565054645952,0.7456738197115208
5,0.6446595022201538,77.585,0.77585,0.7752630305142431,0.7754915395746087
6,0.5729802809715271,80.2325,0.802325,0.8018663837824219,0.802049231177443
7,0.5236977557182312,82.015,0.8201500000000002,0.8199067747503139,0.819937760842295
8,0.4760553917169571,83.4,0.834,0.8336821732177547,0.8337812829091635
9,0.43203332574367526,85.0475,0.850475,0.8502903480931293,0.8503294884656247
10,0.3985578122138977,86.13,0.8613,0.8609471685472652,0.8610825636597002
11,0.36228291330337525,87.395,0.8739500000000001,0.8737863948054911,0.8738100098954391
12,0.339534073138237,88.1075,0.881075,0.8809584542506317,0.8809856751987839
13,0.30271387814283374,89.32,0.8931999999999999,0.8930777704089399,0.8931064043584123
14,0.29175027447938917,89.72,0.8972000000000001,0.8970657482241166,0.897112020937786
15,0.26909849203825,90.665,0.9066500000000002,0.9065652392164243,0.9065792097140957
16,0.23999128865003586,91.66,0.9166000000000001,0.9164546291631537,0.9164968396250375
17,0.22904555850028993,91.985,0.91985,0.9198307577626246,0.9198279941765181
18,0.21227181881070137,92.625,0.9262499999999999,0.9261626769265214,0.9262013892955794
19,0.19336434794068336,93.3475,0.9334749999999999,0.9333772599573738,0.933416269432793
20,0.19069885733127595,93.32,0.9331999999999999,0.9332072685054962,0.9331964734919891
