epoch,loss,accuracy,recall,precision,f1
1,1.578318637752533,42.0925,0.420925,0.41351525947962015,0.4159420327893626
2,1.1172491394996642,60.475,0.6047499999999999,0.6007207079273522,0.6023344389733353
3,0.8830966515541077,69.155,0.69155,0.689535047512077,0.6903419639503378
4,0.7338545228004456,74.52,0.7452,0.7441375937843893,0.7445350394355852
5,0.6479204549312592,77.6,0.776,0.7753403645507603,0.7755459162299425
6,0.579445294713974,79.9575,0.7995750000000001,0.7992357857558453,0.7993389190161311
7,0.527239375114441,81.5925,0.815925,0.8156752863965412,0.8157470680452787
8,0.4714718685865402,83.56,0.8356,0.8352726709097741,0.8353978767716651
9,0.43658972001075746,84.8925,0.848925,0.8486101013255887,0.8487252242151186
10,0.4063604644536972,85.73,0.8573000000000001,0.8570239321193206,0.8571239984745039
11,0.36268979902267456,87.2675,0.8726749999999999,0.872512259551405,0.8725489133752138
12,0.33578349291086196,88.2525,0.882525,0.8823910582680125,0.8824314789849055
13,0.31082295175790786,89.1375,0.891375,0.8912433413560482,0.8912884353190794
14,0.28325172040462493,90.0675,0.900675,0.9005173490402372,0.9005782775138365
15,0.27453941725492476,90.3925,0.9039249999999999,0.9037889974959074,0.9038351765605241
16,0.24612010758519173,91.385,0.91385,0.9137171343883447,0.9137662444114906
17,0.22377067612409593,92.22,0.9221999999999999,0.9221287065336929,0.9221482848660519
18,0.2182645188808441,92.53,0.9253,0.9252502531743995,0.9252690769973924
19,0.20371666672229766,92.925,0.92925,0.9292621444182775,0.9292479135764504
20,0.19019937794208527,93.515,0.9351499999999999,0.9350887941416566,0.9351098979926956
