epoch,loss,accuracy,recall,precision,f1
1,1.447945777130127,46.8875,0.468875,0.46211319638582876,0.4645598190481297
2,0.9476312065124511,66.295,0.6629500000000002,0.6603591816043322,0.6614688661815685
3,0.724622381401062,74.755,0.74755,0.7467965171108172,0.7471011867329581
4,0.6099233824729919,79.065,0.79065,0.7900522795527525,0.7902813161758161
5,0.5149584815979004,82.215,0.82215,0.821887640990054,0.8219463530451764
6,0.4433548024892807,84.655,0.8465499999999999,0.8462087817999757,0.8463320878449293
7,0.38455005679130555,86.645,0.86645,0.8662613724722734,0.8663235654614152
8,0.3314669309973717,88.41,0.8841000000000001,0.8840142130603906,0.8840322562413835
9,0.2880169037222862,89.8625,0.8986249999999998,0.8984362137866239,0.8984943624264977
10,0.24688395091295243,91.4775,0.9147749999999999,0.9147212856868642,0.9147415679697607
11,0.22193039774298667,92.145,0.9214499999999999,0.9213437535060385,0.9213768638659904
12,0.18639482323527337,93.3,0.933,0.9329555207178016,0.9329693644948185
13,0.16650615183413028,94.085,0.94085,0.9408238532398645,0.9408301612542399
14,0.1486453045874834,94.8475,0.948475,0.9484397957292072,0.9484538590794267
15,0.1408355937600136,94.96,0.9496,0.9495944859251434,0.9495911987300684
16,0.12957247822135687,95.465,0.95465,0.9546333623222958,0.9546368808397837
17,0.10124222718030214,96.44,0.9643999999999998,0.9643989157655174,0.9643983872190536
18,0.11330776289328932,95.885,0.95885,0.9588541051843397,0.9588480434462848
19,0.10019837956503033,96.4975,0.9649749999999999,0.9649665167127145,0.9649695397693568
20,0.10013373048454523,96.475,0.9647500000000001,0.964746760540353,0.9647472505519911
