epoch,loss,accuracy,recall,precision,f1
1,1.6431956470489502,39.0,0.39,0.38355126329995215,0.3856535843621033
2,1.312447544193268,52.1225,0.521225,0.515677346368747,0.5177257611442733
3,1.1506700114250183,59.03,0.5903,0.5865389944754484,0.5879844069161948
4,1.0380333662986756,62.9175,0.6291749999999999,0.6263900622063204,0.6274619651350049
5,0.9447146532058716,66.325,0.66325,0.6609035833235529,0.6618454689177871
6,0.8797579930305481,68.8925,0.688925,0.6869387410996394,0.6877176851096004
7,0.8217753546714782,70.705,0.70705,0.7056493782978717,0.7062245879828383
8,0.7779140610218048,72.44,0.7243999999999999,0.7233720243814039,0.7237650239871611
9,0.7334921960830688,74.2275,0.742275,0.7413094125638169,0.7416396947555682
10,0.697907636976242,75.29,0.7529000000000001,0.75248507444167,0.7525715421064932
11,0.666279472732544,76.5075,0.7650750000000001,0.7644797670619071,0.7646324827637904
12,0.6342831284999847,77.76,0.7776,0.7770955636718452,0.7772685547442643
13,0.6100849541187287,78.54,0.7854000000000001,0.7851399492903837,0.7851940211114579
14,0.5879801421642303,79.3125,0.7931250000000001,0.7927517281658499,0.7928493895043365
15,0.5680705540657044,79.97,0.7997000000000001,0.7994746514607678,0.7995060753332083
16,0.5431385826587677,80.95,0.8095000000000001,0.809102454658207,0.8092099199372729
17,0.5254173827886581,81.5475,0.815475,0.8152565940702388,0.8153012513649973
18,0.5119362911462784,82.0325,0.8203249999999999,0.8201331027647074,0.8201665082395309
19,0.4845602840662003,82.9275,0.829275,0.828938611663866,0.829050312215492
20,0.47186564662456515,83.4275,0.8342750000000001,0.8340184193221768,0.8340717606625301
