epoch,loss,accuracy,recall,precision,f1
1,1.4509195541381836,46.6875,0.46687499999999993,0.46066257419029144,0.4629758043183914
2,0.9882471425056457,64.8875,0.6488750000000001,0.6465967649452857,0.6475881989721572
3,0.7723896783351898,72.8825,0.7288249999999998,0.7282379850463014,0.7284597573918747
4,0.6391967578887939,77.725,0.77725,0.776666288640431,0.7768980850054261
5,0.5485798019886017,81.0275,0.8102750000000001,0.8100771058459163,0.810104155420904
6,0.4757334208250046,83.445,0.83445,0.8341122102611858,0.8342341237436635
7,0.42061986894607545,85.3825,0.853825,0.8534218054814586,0.8535961210117421
8,0.36657779022455217,87.3325,0.873325,0.8730942431111174,0.8731870862705892
9,0.3184679843187332,88.9025,0.889025,0.8888568138884366,0.8889219679287439
10,0.28500055703520777,89.875,0.89875,0.898641319554704,0.8986696180276394
11,0.2460273493349552,91.3675,0.9136749999999999,0.9136378174479484,0.9136379699886088
12,0.21254246193766593,92.445,0.92445,0.9243918501302393,0.9244125839817074
13,0.1837202444970608,93.505,0.93505,0.9349905594440877,0.9350125226220593
14,0.16865629969239235,94.015,0.9401499999999998,0.9401435423716326,0.9401436533321486
15,0.14913484483361245,94.7425,0.947425,0.9473841791383908,0.9474010740943143
16,0.1361474287107587,95.1225,0.951225,0.9512247586106156,0.9512179495956806
17,0.1223004887342453,95.6875,0.9568749999999999,0.956891352454768,0.9568812756834133
18,0.11903687519729138,95.8375,0.958375,0.9583617226295857,0.9583675987519875
19,0.11356152436584234,96.0175,0.9601750000000001,0.9601755885873364,0.9601737856429844
20,0.09255961063653231,96.7675,0.9676750000000001,0.9676684281757796,0.967671102474936
