epoch,loss,accuracy,recall,precision,f1
1,1.6350583423614502,39.005,0.39005000000000006,0.3848372197520176,0.38660154038375405
2,1.312280507850647,52.5575,0.525575,0.5207989843997212,0.5224938206977074
3,1.1506778279304504,58.6875,0.586875,0.5834159129826471,0.5847128763059253
4,1.0515764448165894,62.2675,0.622675,0.6196769177796482,0.6208731446000388
5,0.9723874612808228,64.985,0.64985,0.6474641900872646,0.6484113140613341
6,0.9020184460639954,67.8975,0.678975,0.677161414718136,0.677897315065353
7,0.8472459811687469,69.8975,0.6989749999999999,0.6976387384586151,0.6981259254993439
8,0.8006937232971192,71.465,0.71465,0.7133667071988111,0.7138443706905961
9,0.7516554751873016,73.5075,0.7350749999999999,0.7343971321349494,0.7346309102276336
10,0.709360910320282,74.8925,0.7489250000000001,0.7479664930784279,0.7483277225524351
11,0.6835505899429322,75.98,0.7598,0.7591044421456912,0.7593408274982488
12,0.6551427331924439,77.11,0.7711,0.7706028533097078,0.7707216305622995
13,0.6228973811626435,78.0,0.78,0.7793378669756439,0.7795733522389959
14,0.6036371748685837,78.93,0.7893000000000001,0.7888594049341704,0.7889959571268296
15,0.5785262145519257,79.6075,0.7960749999999999,0.7956913438578076,0.7958201348779066
16,0.5541179236888886,80.7925,0.807925,0.8077387231672857,0.8077485995601933
17,0.536499710392952,81.1175,0.8111750000000001,0.8108674360255101,0.8109381433117029
18,0.5202542896270752,81.855,0.8185500000000001,0.8182578420541491,0.8183377535393417
19,0.5017575570583344,82.3775,0.823775,0.8234574825006252,0.8235419604035291
20,0.48664024069309236,82.9625,0.8296250000000001,0.8293135585153288,0.829412674906564
