epoch,loss,accuracy,recall,precision,f1
1,1.555269395828247,42.6825,0.426825,0.4209517440143998,0.4229912698494164
2,1.0595611951828003,62.46,0.6245999999999999,0.6214312889126304,0.6227775914651441
3,0.8134693283081055,71.45,0.7145,0.7131343413988885,0.7137313850398334
4,0.6596600410938263,77.09,0.7708999999999999,0.770121490904047,0.7704550471346284
5,0.5603587940692901,80.655,0.80655,0.8059000297359716,0.8061600618566963
6,0.4828899433612823,83.3425,0.8334250000000001,0.8329757867042081,0.8331476502149098
7,0.4249648410320282,85.155,0.8515499999999999,0.8512864310793928,0.851381526067516
8,0.37164344874620436,87.0825,0.870825,0.8705098067743748,0.8706388870625537
9,0.32021098589897157,88.75,0.8875,0.8873423923198631,0.8873973943514523
10,0.28895589200258254,89.7275,0.8972749999999999,0.8970201774449988,0.8971295437232076
11,0.2511584447145462,91.1275,0.9112750000000001,0.9111911421528582,0.9112251020031545
12,0.2236882427036762,92.135,0.92135,0.921361112126507,0.9213419681278434
13,0.18791438843011857,93.36,0.9336000000000002,0.9335731260930586,0.933579048650633
14,0.18958933136463166,93.25,0.9325000000000001,0.9324689812987623,0.932473518537823
15,0.16352843526005745,94.185,0.94185,0.941826594967693,0.9418345714519388
16,0.14733533360660075,94.7925,0.947925,0.9479441165703373,0.9479317130405907
17,0.13027577130198478,95.435,0.95435,0.9543459114507536,0.9543459356755338
18,0.12348914766013622,95.665,0.95665,0.9566466829516773,0.9566475804773782
19,0.12106684646010399,95.66,0.9566000000000001,0.9565910834252984,0.9565941652594441
20,0.11148727721571923,96.08,0.9608000000000001,0.9607955001697561,0.9607926304790151
