epoch,loss,accuracy,recall,precision,f1
1,1.4771057424545289,45.9775,0.45977500000000004,0.4538098529400184,0.4557600343548186
2,1.0254519481658935,63.78,0.6377999999999999,0.6351182775489338,0.6362578310251783
3,0.8133263803958893,71.235,0.7123499999999999,0.7108949378487414,0.7115411132924692
4,0.6792086378097534,76.39,0.7639,0.7629912332353308,0.7633688913814634
5,0.5932320011615753,79.455,0.79455,0.7938796416313092,0.7941403871097071
6,0.5163188778400422,82.0625,0.820625,0.8203514140939537,0.8204367851487315
7,0.4590338536262512,84.0575,0.840575,0.8402239117133504,0.8403547188879268
8,0.4149641406774521,85.415,0.8541500000000001,0.853858189906006,0.8539650343907562
9,0.37847320778369903,86.7875,0.867875,0.8677087054069753,0.8677461932099988
10,0.3406492817521095,88.21,0.8821,0.881998697449272,0.8820053780414389
11,0.30070997420549395,89.455,0.89455,0.8943748981683102,0.894437926226429
12,0.28299922432899477,90.0025,0.900025,0.8998773256246506,0.8999268159099559
13,0.25482789101600645,91.0275,0.9102750000000001,0.9101831055198643,0.910218126572403
14,0.23165434591770173,91.8675,0.918675,0.9185948182443269,0.9186173767022664
15,0.20701964064836503,92.6825,0.926825,0.9267783716121427,0.9267894707279221
16,0.19861176080703735,92.9725,0.929725,0.9297365086884095,0.929725606135214
17,0.18290529904663563,93.5725,0.935725,0.935684319017642,0.9356936464041317
18,0.16713491163253785,94.2525,0.9425249999999998,0.9425132913276999,0.9425136910503022
19,0.1564193974494934,94.465,0.9446499999999999,0.9446264585547338,0.9446344137792945
20,0.14822921798527242,94.8525,0.9485250000000001,0.9485208651730794,0.9485169023484348
