epoch,loss,accuracy,recall,precision,f1
1,1.5247569633483886,43.8375,0.438375,0.43251603378424264,0.43419208761090367
2,0.9700429531097412,65.4575,0.6545749999999999,0.6525763971942655,0.6534232114670424
3,0.7378430407524109,74.33,0.7433,0.7425653151454701,0.7428911972070175
4,0.605667708158493,79.005,0.7900499999999999,0.7894837828904138,0.7897177130617029
5,0.5097816527366639,82.105,0.82105,0.8206166125121678,0.8207844777709647
6,0.44042403576374056,84.5875,0.845875,0.8455695717851397,0.8456891126864281
7,0.38305357666015627,86.8525,0.868525,0.8683978083568844,0.8684135388100117
8,0.3272584784150124,88.7625,0.8876250000000001,0.8874370399738207,0.8875155672199992
9,0.28259052697420123,90.095,0.9009500000000001,0.900829457950099,0.9008657602648509
10,0.24807456738948822,91.2425,0.912425,0.9123091679886606,0.912355865818631
11,0.21142374845147133,92.4675,0.924675,0.9246220337728588,0.924631083701866
12,0.1899318079471588,93.21,0.9320999999999999,0.9320690842905597,0.9320785943040264
13,0.15880747320652008,94.2875,0.9428749999999999,0.9428800710114575,0.942867350275959
14,0.15369653989970683,94.41,0.9441,0.9441135223369846,0.9441034474399246
15,0.13405419864952564,95.2675,0.9526749999999999,0.952645550800335,0.9526561709154662
16,0.12107288342863322,95.7475,0.957475,0.95745350893728,0.9574607844708979
17,0.11174611390680075,96.0175,0.9601749999999999,0.9601787828818535,0.9601721748774713
18,0.10899333637952804,96.145,0.9614499999999999,0.9614411813355238,0.961444275228236
19,0.09690628864690662,96.6825,0.966825,0.9668233179757273,0.9668222005101412
20,0.09234415254071354,96.66,0.9665999999999999,0.9665981720353958,0.9665978591429205
