epoch,loss,accuracy,recall,precision,f1
1,1.4677395151138306,46.1225,0.46122500000000005,0.45462508449112154,0.45705984586138354
2,0.9552955130577088,66.2975,0.662975,0.6608624684699306,0.6617772656332979
3,0.7244169174194336,74.685,0.74685,0.7461757194184154,0.7464329235385996
4,0.6053027216434479,79.12,0.7912000000000001,0.7906681729063871,0.7908638104897447
5,0.5071401051521301,82.665,0.8266499999999999,0.8264782001763568,0.8264849081141541
6,0.44061210420131686,84.755,0.84755,0.8472864010184541,0.8473715802584263
7,0.3838277494192123,86.705,0.8670500000000001,0.8669329192229162,0.8669441547235763
8,0.33506030881404875,88.3275,0.883275,0.883248569852227,0.8832356228568656
9,0.2784280399799347,90.2175,0.902175,0.9021151994099966,0.9020964748372821
10,0.24662728549838067,91.2875,0.912875,0.9127768340961324,0.912816837833558
11,0.21230367340147496,92.55,0.9254999999999999,0.9255203978634153,0.9254961270397685
12,0.1932354903280735,93.295,0.93295,0.9330565361282815,0.9329850856041692
13,0.16234487578570841,94.19,0.9419000000000001,0.9419159231517454,0.9419023587961561
14,0.15083763557076454,94.6275,0.946275,0.946277762561356,0.9462641060652786
15,0.13553246430158616,95.2625,0.9526249999999999,0.952638977705206,0.9526224404317809
16,0.12169187928438187,95.7575,0.957575,0.957572255576045,0.9575689633030053
17,0.11255227868333459,96.025,0.9602499999999999,0.9602507400008762,0.9602491738690979
18,0.10701976077854633,96.225,0.96225,0.9622323326145936,0.9622371422465588
19,0.10083113310039044,96.4975,0.9649750000000001,0.9649718174214555,0.9649723805780124
20,0.09327142559960484,96.66,0.9666,0.9666111913324142,0.9666033466892024
