epoch,loss,accuracy,recall,precision,f1
1,1.4584670881271362,46.2025,0.46202499999999996,0.4567954976199845,0.4586725937019437
2,0.9483168706893921,66.595,0.6659499999999999,0.6643880310821009,0.665101831432759
3,0.7256053644657136,74.9075,0.749075,0.7485338926353996,0.7487116392607421
4,0.5935271580219269,79.335,0.79335,0.7930913970303046,0.7931316870435527
5,0.5139711410045624,82.0625,0.820625,0.8205075869491211,0.8204622595242643
6,0.4376719227552414,84.9375,0.849375,0.8491478797211649,0.8492166929936893
7,0.37866379488706586,86.9175,0.8691749999999999,0.8689048470708682,0.8689989425547621
8,0.3325370061516762,88.455,0.88455,0.8843396392715464,0.8844193293756695
9,0.28404099576473235,89.955,0.89955,0.899431325020726,0.8994780691094647
10,0.2499841379582882,91.015,0.9101500000000001,0.910058961756666,0.9100916155709233
11,0.2082103348016739,92.6625,0.9266249999999999,0.9265473468671124,0.9265760746934107
12,0.18368151277303696,93.5875,0.935875,0.935827855648761,0.9358424224865732
13,0.16751741073727608,94.0375,0.9403749999999998,0.9402963617796305,0.940328032183794
14,0.1453843211144209,94.875,0.9487500000000001,0.9487284507996854,0.9487370567158356
15,0.14225633037090302,94.905,0.9490500000000001,0.9490049198723683,0.9490236173997116
16,0.12055074367076159,95.655,0.95655,0.9565419734289549,0.9565443583601946
17,0.11283445659652352,95.9525,0.959525,0.9595354227895101,0.9595292126533554
18,0.11844038012325764,95.855,0.95855,0.9585446636358697,0.9585451128150171
19,0.09428226213231683,96.7225,0.967225,0.9672306180386336,0.9672271414425065
20,0.1017509393505752,96.3125,0.963125,0.963121244212237,0.9631222196841389
