epoch,loss,accuracy,recall,precision,f1
1,1.445551551246643,46.61,0.46609999999999996,0.45957714013991546,0.4618438153555977
2,0.9399852229118347,66.7525,0.6675250000000001,0.6652808379304507,0.6662688629965458
3,0.7241098080158234,74.6625,0.746625,0.7457465446717635,0.7461130399702628
4,0.5873967381000519,79.5075,0.795075,0.7946961789567958,0.7948084134081088
5,0.502434117102623,82.465,0.8246500000000001,0.8244039415222177,0.8244331478934072
6,0.4237131250619888,85.325,0.8532500000000001,0.8530532803776687,0.8530901190578424
7,0.3811345659136772,86.67,0.8667,0.866489029291675,0.8665545708602931
8,0.32343481866121293,88.53,0.8853,0.8851113253010796,0.8851707796398729
9,0.2769536740899086,90.2375,0.9023749999999999,0.902355820913102,0.9023455610726456
10,0.23904649965763092,91.595,0.9159499999999999,0.9158731891471895,0.9158953465969473
11,0.2158949878036976,92.325,0.92325,0.9232393289886008,0.9232311398967656
12,0.18310230913162232,93.545,0.93545,0.9354375234081364,0.9354347979000595
13,0.16699163096100092,94.145,0.9414499999999999,0.9414542554736707,0.9414490569574948
14,0.1405580229997635,95.0,0.95,0.9499770406964231,0.9499854296268921
15,0.13187725384533405,95.275,0.95275,0.9527524679464978,0.9527446305786675
16,0.12091532781720161,95.6125,0.9561250000000001,0.9561330876576001,0.9561244725670413
17,0.1124822624385357,96.0925,0.9609250000000001,0.9609170946794467,0.9609188658797375
18,0.10433958805501461,96.3425,0.9634249999999998,0.9634271830140063,0.96342477388831
19,0.0977810730777681,96.455,0.9645500000000002,0.9645476458388291,0.9645473020948543
20,0.09428637168109417,96.685,0.9668500000000002,0.9668444530187742,0.9668449547790481
