epoch,loss,accuracy,recall,precision,f1
1,1.4490263107299806,46.8625,0.468625,0.4625110847116985,0.464687248241279
2,0.995631153678894,64.845,0.64845,0.6458399519144662,0.6469442229120073
3,0.772916062259674,72.925,0.7292499999999998,0.7281378553820945,0.7286268445453007
4,0.6437466849803924,77.6175,0.776175,0.7759744349577542,0.7760269664065145
5,0.5528528827190399,80.8225,0.808225,0.8077519650681522,0.8079392465658175
6,0.48603634715080263,83.06,0.8306000000000001,0.8302324769350392,0.8303659646344604
7,0.43164812977313993,85.065,0.8506500000000001,0.8504200055788937,0.8504790899906428
8,0.378007587325573,87.005,0.87005,0.8698533852829433,0.8699247148872684
9,0.3383659180641174,88.2875,0.882875,0.8826690162647098,0.8827359972813935
10,0.3105060252547264,89.1425,0.8914249999999999,0.8912897038237597,0.8913429837565496
11,0.2747354959666729,90.5275,0.9052749999999999,0.9052337946286686,0.905234843536545
12,0.2523549791574478,91.1725,0.911725,0.9116503452459164,0.911667017849848
13,0.22202322853207587,92.235,0.92235,0.9223044917367181,0.9223173556301983
14,0.20630682113468646,92.8,0.9280000000000002,0.9279520213348699,0.9279686805102957
15,0.18647023574709892,93.46,0.9345999999999999,0.9345172863457354,0.9345482322951757
16,0.17708687974214554,93.84,0.9383999999999999,0.9383796409090961,0.9383822821162632
17,0.15510248351097106,94.5675,0.9456750000000002,0.9456877812141015,0.9456734391041209
18,0.15081912831366062,94.7725,0.9477249999999999,0.9477146068185309,0.9477157364160782
19,0.13724207467734814,95.205,0.9520500000000001,0.952045102282379,0.9520437011080525
20,0.13450399118363857,95.31,0.9530999999999998,0.9530714808041525,0.9530817975725911
