epoch,loss,accuracy,recall,precision,f1
1,1.5595316650390625,42.305,0.42305000000000004,0.41773192969509454,0.41966144173902986
2,1.1477709371566773,58.645,0.5864499999999999,0.5824658731296275,0.5841389940865463
3,0.9380752708435058,66.495,0.6649499999999999,0.6630449445720198,0.663897561066538
4,0.797935359954834,71.77,0.7177,0.7163693746606525,0.71695066939312
5,0.7032775089740754,75.375,0.75375,0.7533633179099225,0.7534989160734012
6,0.6319445770740509,78.0075,0.7800749999999999,0.7794902134705815,0.7796906461694562
7,0.5810717536449432,79.6875,0.7968749999999999,0.7962667207772572,0.7965101737339221
8,0.5334737639188767,81.565,0.81565,0.8152133729187986,0.8153764120932546
9,0.4893474672794342,82.8125,0.828125,0.827850072892655,0.8279375685796355
10,0.45443007636070254,84.165,0.8416500000000001,0.8413812523155059,0.8414817398332076
11,0.4251357954502106,85.0325,0.850325,0.8499026660563519,0.8500792093353905
12,0.38901575050354004,86.2775,0.8627750000000001,0.8625715297440699,0.8626382239060547
13,0.3655980388879776,87.155,0.87155,0.871335662185895,0.8714242286815651
14,0.33626327545642853,87.905,0.87905,0.8789386767548709,0.8789678643580496
15,0.30957528398036954,89.285,0.8928499999999999,0.8927428753137354,0.8927746268790443
16,0.28982131844758985,89.54,0.8953999999999999,0.8953286025617961,0.8953474210458842
17,0.27582640126943586,90.21,0.9020999999999999,0.9020457610639561,0.9020463681061394
18,0.2532021835684776,91.055,0.9105500000000001,0.910580416471873,0.9105523859511603
19,0.2399719714999199,91.4325,0.914325,0.9142110925850775,0.9142562846303732
20,0.22454238457083703,91.9175,0.9191749999999999,0.919126974106996,0.9191341537827205
