epoch,loss,accuracy,recall,precision,f1
1,1.5490926922798156,42.41,0.42410000000000003,0.4162818597954444,0.4190564390597122
2,1.1549170636177064,58.4925,0.584925,0.5808285355658354,0.5824982729768323
3,0.952698934841156,66.2625,0.662625,0.6608488180818471,0.6616295131643108
4,0.8281133674621582,70.8925,0.708925,0.7081080009396701,0.7084076356175366
5,0.7460130191326141,73.835,0.73835,0.7375762878968793,0.7378998247903491
6,0.6802889964580536,76.27,0.7627,0.7622147218945824,0.7623472608312658
7,0.6344010217189788,77.9525,0.779525,0.7789902632414786,0.7791596958394333
8,0.5860803160667419,79.6825,0.7968249999999999,0.796445886520091,0.7965452269172849
9,0.5498013080596924,80.8275,0.8082749999999999,0.8080531783543338,0.8080976547907394
10,0.5179077553272248,81.975,0.81975,0.8195617071564353,0.8195801257458193
11,0.48897428212165833,83.0775,0.830775,0.8305148868738753,0.830600384003182
12,0.4602608018398285,84.1275,0.8412750000000001,0.8412606326502889,0.8412120416141221
13,0.43330251739025116,84.7525,0.8475250000000001,0.8474640883695933,0.8474544732138503
14,0.4157518819093704,85.43,0.8543,0.8541978519516105,0.8541982388958663
15,0.39772802493572235,86.1075,0.8610749999999999,0.8610795342322483,0.8610350905188853
16,0.36942511860132216,87.0275,0.870275,0.8700978727552448,0.8701384306109144
17,0.3616483453512192,87.565,0.8756499999999999,0.8757318588467922,0.8756537852513204
18,0.35095554959774017,87.845,0.87845,0.8784097663157766,0.878408423759646
19,0.33272529636621473,88.575,0.88575,0.88564169595079,0.8856663786508182
20,0.31626290736198426,89.11,0.8911,0.8910865939514965,0.891062925693521
