epoch,loss,accuracy,recall,precision,f1
1,1.4284081283569336,47.475,0.47475000000000006,0.4680004304201141,0.47052902116083384
2,0.9626053363800049,66.185,0.66185,0.6591432749071567,0.6602791140629045
3,0.7521389464378357,73.8125,0.7381249999999999,0.7369539928016293,0.7374550677412548
4,0.6181850061893464,78.545,0.7854500000000001,0.7848526365048495,0.7850999675292638
5,0.5194700300693512,81.8475,0.818475,0.8180166651184633,0.8181647325171312
6,0.4556345046758652,84.4,0.844,0.8436393468946679,0.8437702187304756
7,0.3981099232673645,86.2575,0.862575,0.86227401018971,0.8624006736663967
8,0.3448014897942543,87.9125,0.8791249999999999,0.8788701589224379,0.8789832607063113
9,0.2988866467833519,89.56,0.8956,0.895378735609968,0.8954633915663868
10,0.261478068703413,90.845,0.90845,0.9083115271568513,0.9083621127991603
11,0.22698874078392983,91.9875,0.919875,0.9198417157386982,0.9198425482723955
12,0.19931175857186317,92.91,0.9291,0.929048761397571,0.9290680524665739
13,0.17646228773891925,93.74,0.9374,0.9373584577425497,0.9373770528191256
14,0.15490319681167602,94.5225,0.945225,0.945206018642866,0.9452099150875949
15,0.13802054045796394,95.0975,0.950975,0.9509445431121708,0.9509546174917288
16,0.12753743910044432,95.4825,0.9548250000000001,0.9548274766720635,0.9548214653162498
17,0.1179619718439877,95.8825,0.9588250000000003,0.958830431789089,0.9588206934830836
18,0.10907125807702542,96.1225,0.961225,0.9612178748686301,0.9612186812517584
19,0.09441247162371874,96.5675,0.9656749999999998,0.9656770935121219,0.9656751229884433
20,0.10190960008651018,96.38,0.9638,0.9638206951985298,0.9638078446137832
