epoch,loss,accuracy,recall,precision,f1
1,1.4958371879577637,44.5075,0.445075,0.43930932569091113,0.44141192069189505
2,1.076770390701294,61.665,0.6166500000000001,0.6138542909868734,0.614952058197088
3,0.8800718140602112,68.68,0.6868000000000001,0.6856640115726554,0.6861308223872964
4,0.7391109246253967,73.9275,0.739275,0.7383883165523073,0.7387636643799128
5,0.6506715463161469,77.42,0.7741999999999999,0.7736288641743053,0.7738149663266761
6,0.5854175441265106,79.81,0.7981,0.7977665466188475,0.7978493704201871
7,0.5349587097644806,81.49,0.8149,0.8146652956071069,0.8147298465123491
8,0.4959492465019226,82.8675,0.8286749999999999,0.8284813861169951,0.8285262719452053
9,0.44960386197566987,84.41,0.8441000000000001,0.8437681843629783,0.8438918886399186
10,0.41869389293193815,85.33,0.8533000000000002,0.8531360628517616,0.8531693919331259
11,0.3862432283639908,86.69,0.8669,0.8668140732265979,0.8668340440253447
12,0.36412510731220243,87.4775,0.874775,0.8745292035097301,0.8746271545132929
13,0.33808408081531527,88.415,0.88415,0.8840030308450144,0.8840499831396917
14,0.31863490062952043,88.9725,0.8897250000000001,0.8896047949946905,0.8896461837782013
15,0.30292544149160383,89.6625,0.896625,0.8966583026315265,0.8966206921979387
16,0.2779825351834297,90.5325,0.905325,0.9052718928563024,0.9052720643166057
17,0.26764333842396737,90.795,0.9079499999999999,0.9078781588360915,0.9079010382651209
18,0.2543795681774616,91.345,0.9134499999999999,0.9134461188548618,0.9134343134337307
19,0.2406590839922428,91.86,0.9186,0.918635337274238,0.9185959134099715
20,0.22786157603859902,92.495,0.9249499999999999,0.9249374376098644,0.9249302345797409
