epoch,loss,accuracy,recall,precision,f1
1,1.4781897979736327,45.7375,0.457375,0.45124048610988154,0.45346992277346115
2,1.0208181555747986,63.5,0.635,0.632403273767818,0.6334608424765806
3,0.8032212260723114,71.76,0.7175999999999999,0.716246137295274,0.7168207648703513
4,0.6728476237297059,76.505,0.7650499999999999,0.7643320804747527,0.7646041059135915
5,0.5822285281658173,79.975,0.79975,0.7994214829611765,0.7995282554746559
6,0.5118178407669067,82.1675,0.8216749999999999,0.8212419903725943,0.8214150986475259
7,0.46096918625831607,84.0725,0.840725,0.8402963488431252,0.8404696314434567
8,0.4119128746032715,85.72,0.8572000000000001,0.8570994319756104,0.8570998076712357
9,0.3708520961046219,87.2875,0.872875,0.8726690301189433,0.8727200464900496
10,0.3370571692585945,88.2575,0.8825750000000001,0.8824359277929066,0.8824641293245339
11,0.30996898744106294,89.1825,0.8918249999999999,0.8917497472233483,0.8917633533645887
12,0.2793248671770096,90.335,0.90335,0.9031563724332422,0.903238885257467
13,0.2561116929411888,90.98,0.9098,0.9096667980189022,0.9097204665268819
14,0.22894238719940185,91.885,0.91885,0.9188241115736476,0.9188215264614689
15,0.2175161901473999,92.38,0.9238,0.9237161454558105,0.9237472134966943
16,0.19724558178186416,92.9875,0.929875,0.9298479833740153,0.9298582733155871
17,0.1804615482479334,93.525,0.9352500000000001,0.9352314844072722,0.9352361409590456
18,0.1750248110860586,93.8925,0.938925,0.9388970331934205,0.9389051878451043
19,0.15786729225814342,94.41,0.9440999999999999,0.9440959285404869,0.9440952448769722
20,0.14996449752748012,94.7325,0.947325,0.9473066096034005,0.9473076943948658
